# index key try_count
161914 259723 12
161915 263508 12
161916 268974 12
161917 171641 13
161918 171630 13
161919 206113 13
161920 186561 13
161921 224260 13
161922 163191 13
161923 188114 13
161924 204651 13
161925 241318 13
161926 191391 13
161927 207595 13
161928 173560 13
161929 171009 13
161930 187809 13
161931 178598 13
161932 288572 12
161933 313554 12
161934 169307 13
161935 162314 13
161936 203974 13
161937 191965 13
161938 189165 13
161939 203519 13
161940 188648 13
161941 209569 13
161942 167647 13
161943 165576 13
161944 165191 13
161945 214239 13
161946 221823 13
161947 163067 13
161948 279746 13
161949 203326 13
161950 207185 13
161951 188806 13
161952 170374 13
161953 179937 13
161954 173975 13
161955 183285 13
161956 199863 13
161957 194764 13
161958 378757 12
161959 217612 13
161960 184215 13
161961 182385 13
161962 249081 13
161963 180375 13
161964 192055 13
161965 172929 13
161966 176920 13
161967 187226 13
161968 192185 13
161969 242358 13
161970 216761 13
161971 242564 13
161972 170449 13
161973 176792 13
161974 204629 13
161975 202944 13
161976 184669 13
161977 189920 12
161978 193689 13
161979 165234 13
161980 163665 13
161981 205573 13
161982 169255 13
161983 167410 13
161984 244450 13
161985 166634 13
161986 166680 13
161987 167638 13
161988 241047 13
161989 184734 13
161990 233401 13
161991 210063 13
161992 193025 13
161993 203352 13
161994 176389 13
161995 217145 13
161996 185406 13
161997 169754 13
161998 230699 13
161999 203423 13
162000 208474 13
162001 200156 13
162002 186879 13
162003 229353 13
162004 183682 13
162005 167145 13
162006 170022 13
162007 223637 13
162008 184496 13
162009 185736 13
162010 177257 13
162011 181550 13
162012 262487 12
162013 172443 13
162014 167555 13
162015 199747 13
162016 190024 13
162017 476567 12
162018 168998 13
162019 187690 13
162020 165581 13
162021 181814 13
162022 200084 13
162023 192923 13
162024 310363 12
162025 169330 13
162026 163215 13
162027 169599 13
162028 199735 13
162029 169813 13
162030 168197 13
162031 233849 13
162032 169546 13
162033 215901 13
162034 169974 13
162035 173810 13
162036 163820 13
162037 164676 13
162038 162483 13
162039 196834 13
162040 172364 13
162041 182129 13
162042 242072 13
162043 180776 13
162044 221778 13
162045 212408 13
162046 174789 13
162047 162824 13
162048 188164 13
162049 162485 13
162050 208627 13
162051 172706 13
162052 191726 13
162053 174452 13
162054 170156 13
162055 209124 13
162056 181373 13
162057 181689 13
162058 199827 13
162059 176962 13
162060 172111 13
162061 166797 13
162062 166541 13
162063 195214 13
162064 219291 13
162065 187062 13
162066 195087 13
162067 179511 13
162068 174991 13
162069 219427 13
162070 179200 13
162071 170722 13
162072 223552 13
162073 166988 13
162074 189567 13
162075 178378 13
162076 176453 13
162077 167778 13
162078 185591 13
162079 181433 13
162080 194487 13
162081 222514 13
162082 245683 13
162083 164103 13
162084 215260 13
162085 191240 13
162086 175371 13
162087 165572 13
162088 230944 13
162089 220626 13
162090 243356 13
162091 201821 13
162092 221712 13
162093 186875 13
162094 175016 13
162095 169348 13
162096 199624 13
162097 163442 13
162098 211855 13
162099 273024 12
162100 175510 13
162101 179935 13
162102 220176 13
162103 164235 13
162104 189390 13
162105 201656 13
162106 214596 13
162107 182550 13
162108 199977 13
162109 353037 13
162110 209581 13
162111 174365 13
162112 233594 13
162113 181298 13
162114 205205 13
162115 194949 13
162116 191347 13
162117 176022 13
162118 162921 13
162119 171398 13
162120 170029 13
162121 220950 13
162122 169744 13
162123 172146 13
162124 224653 13
162125 239192 13
162126 186777 13
162127 180326 13
162128 233997 13
162129 196961 13
162130 194974 13
162131 176226 12
162132 217649 13
162133 173769 13
162134 181709 13
162135 181476 13
162136 168544 13
162137 273091 12
162138 226235 13
162139 197539 13
162140 230433 13
162141 165057 12
162142 210280 13
162143 227623 13
162144 162499 13
162145 170409 13
162146 284565 12
162147 221799 13
162148 199173 13
162149 177101 13
162150 210510 13
162151 171036 13
162152 188876 13
162153 204460 13
162154 186734 13
162155 204281 13
162156 183809 13
162157 167401 13
162158 248171 13
162159 177541 13
162160 194933 13
162161 162347 13
162162 187498 13
162163 174047 13
162164 250285 13
162165 195326 13
162166 168730 13
162167 180026 13
162168 179744 13
162169 172369 13
162170 174042 13
162171 183601 13
162172 163651 13
162173 231742 13
162174 236800 13
162175 228090 13
162176 176274 13
162177 198945 13
162178 216479 13
162179 179762 13
162180 199684 13
162181 192539 13
162182 170841 13
162183 171062 13
162184 186507 13
162185 187169 12
162186 235127 13
162187 164244 13
162188 191360 13
162189 224799 12
162190 180280 13
162191 166454 13
162192 185410 13
162193 167071 13
162194 182754 13
162195 162917 13
162196 165222 13
162197 171734 13
162198 199601 13
162199 193421 13
162200 207891 13
162201 203639 13
162202 226851 13
162203 174506 13
162204 190286 13
162205 185373 13
162206 192150 13
162207 250744 13
162208 219191 13
162209 177491 13
162210 165537 13
162211 252692 13
162212 194496 13
162213 211846 13
162214 177094 13
162215 169890 13
162216 211261 13
162217 204978 13
162218 163020 13
162219 177762 13
162220 177936 13
162221 197938 13
162222 174193 13
162223 164037 13
162224 190439 13
162225 163093 13
162226 164634 13
162227 166906 13
162228 173132 13
162229 190346 13
162230 164849 13
162231 218906 13
162232 166996 13
162233 224099 13
162234 175954 13
162235 227360 13
162236 186217 13
162237 204890 13
162238 172587 13
162239 268245 12
162240 194896 13
162241 192169 13
162242 192563 13
162243 165260 13
162244 251996 13
162245 171838 13
162246 206624 13
162247 184656 13
162248 165035 13
162249 171079 13
162250 185379 13
162251 218660 13
162252 167605 13
162253 188665 13
162254 217894 13
162255 201654 13
162256 183747 13
162257 183295 13
162258 223086 13
162259 172965 13
162260 169669 13
162261 189011 13
162262 219301 13
162263 185030 13
162264 236814 13
162265 174796 13
162266 167790 13
162267 235266 13
162268 162793 13
162269 171572 13
162270 181981 13
162271 294043 12
162272 245909 13
162273 203801 13
162274 171270 13
162275 169925 13
162276 189942 13
162277 186625 13
162278 178710 13
162279 182278 13
162280 251744 13
162281 164598 13
162282 209611 13
162283 167564 13
162284 191498 13
162285 236895 13
162286 180461 13
162287 217747 13
162288 166640 13
162289 246930 13
162290 162934 13
162291 306953 13
162292 165472 13
162293 178616 13
162294 203932 13
162295 167062 13
162296 162409 13
162297 191670 13
162298 171620 13
162299 163242 13
162300 171114 13
162301 177060 13
162302 173552 13
162303 226413 13
162304 189099 13
162305 237214 13
162306 216800 13
162307 217255 13
162308 187083 13
162309 176860 13
162310 169795 13
162311 205635 13
162312 202363 13
162313 243894 13
162314 180203 13
162315 162879 13
162316 188170 13
162317 286616 12
162318 169695 13
162319 266480 12
162320 170294 13
162321 166576 13
162322 162667 13
162323 167615 13
162324 170084 13
162325 194156 13
162326 186981 13
162327 168115 13
162328 169587 13
162329 162960 13
162330 167365 13
162331 171501 13
162332 180139 13
162333 168846 13
162334 197058 13
162335 162607 13
162336 163122 13
162337 178961 13
162338 210050 13
162339 182475 13
162340 176866 13
162341 218314 13
162342 297994 12
162343 245441 13
162344 167756 13
162345 171531 13
162346 171737 13
162347 172368 13
162348 170589 13
162349 181942 13
162350 167533 13
162351 165814 13
162352 171842 13
162353 268221 12
162354 163373 13
162355 261451 12
162356 179510 13
162357 171543 13
162358 190948 13
162359 179280 13
162360 196757 13
162361 168770 13
162362 186294 13
162363 191634 13
162364 171918 13
162365 180905 13
162366 209876 13
162367 190891 13
162368 171600 13
162369 206047 13
162370 256722 12
162371 224619 13
162372 167783 13
162373 197258 13
162374 176643 13
162375 194281 13
162376 182377 13
162377 162985 13
162378 181694 13
162379 164341 13
162380 204127 13
162381 192990 13
162382 164151 13
162383 169878 13
162384 257712 12
162385 162486 13
162386 177203 13
162387 190113 13
162388 168228 13
162389 176364 13
162390 194865 13
162391 176115 13
162392 195774 13
162393 207878 13
162394 163478 13
162395 164348 13
162396 162542 12
162397 165828 13
162398 162955 12
162399 174312 13
162400 172809 12
162401 182077 13
162402 170938 13
162403 173320 13
162404 173522 12
162405 218308 13
162406 183620 13
162407 205670 13
162408 169100 13
162409 170072 13
162410 215797 13
162411 213586 13
162412 176136 13
162413 174585 13
162414 176750 13
162415 253978 12
162416 174375 13
162417 179457 13
162418 169489 13
162419 214903 13
162420 270594 12
162421 210124 13
162422 164948 13
162423 188790 13
162424 359274 13
162425 170975 13
162426 173760 12
162427 181836 13
162428 170929 13
162429 265269 12
162430 175511 13
162431 204872 13
162432 185270 13
162433 176751 13
162434 178480 13
162435 200395 13
162436 207791 13
162437 163043 13
162438 245553 13
162439 184052 13
162440 249759 13
162441 302496 13
162442 184433 13
162443 189377 13
162444 240550 13
162445 181749 13
162446 179133 13
162447 163729 13
162448 235569 13
162449 184022 13
162450 189594 13
162451 226312 13
162452 200010 13
162453 163962 13
162454 163577 13
162455 163914 13
162456 174310 13
162457 206573 13
162458 198502 13
162459 205889 13
162460 166189 13
162461 164962 13
162462 190087 13
162463 195831 13
162464 163567 13
162465 170577 13
162466 175593 13
162467 194547 13
162468 273564 12
162469 178695 13
162470 172497 13
162471 173512 12
162472 199929 13
162473 181475 13
162474 187222 13
162475 191625 13
162476 180719 13
162477 185246 13
162478 165424 13
162479 234648 13
162480 220069 13
162481 202104 13
162482 215606 13
162483 244993 13
162484 199815 13
162485 170982 13
162486 173008 13
162487 328546 12
162488 169575 13
162489 217972 13
162490 256598 12
162491 195280 13
162492 169269 13
162493 182442 13
162494 260944 12
162495 231274 13
162496 177020 13
162497 163900 13
162498 168108 13
162499 174188 12
162500 201857 13
162501 221031 13
162502 180766 13
162503 187890 13
162504 212696 13
162505 179996 13
162506 167296 12
162507 178169 13
162508 298754 13
162509 185793 13
162510 215647 13
162511 166980 13
162512 168695 13
162513 164610 13
162514 211346 13
162515 204800 13
162516 191031 13
162517 231768 13
162518 189753 12
162519 193217 13
162520 210088 13
162521 191033 13
162522 196272 13
162523 171854 13
162524 196429 13
162525 165522 13
162526 217386 13
162527 181384 13
162528 185045 13
162529 226071 13
162530 167285 13
162531 218866 13
162532 184002 12
162533 306459 12
162534 184058 13
162535 164226 13
162536 191989 13
162537 167524 13
162538 183390 13
162539 173708 13
162540 189879 13
162541 191241 13
162542 200858 13
162543 175363 13
162544 179018 13
162545 169188 13
162546 187562 13
162547 197469 13
162548 213066 13
162549 169830 13
162550 174236 13
162551 170315 12
162552 183340 13
162553 205932 13
162554 174298 13
162555 165625 13
162556 175633 13
162557 230150 13
162558 170777 13
162559 182610 13
162560 176286 13
162561 179205 13
162562 182799 13
162563 175327 13
162564 176598 13
162565 169936 13
162566 165538 13
162567 196733 13
162568 223457 13
162569 169384 13
162570 176337 13
162571 164917 13
162572 162973 13
162573 190780 13
162574 278473 12
162575 189304 13
162576 201612 13
162577 172241 13
162578 188214 13
162579 227622 13
162580 246957 13
162581 198896 13
162582 173052 12
162583 190527 13
162584 167787 13
162585 197520 13
162586 187695 13
162587 277779 12
162588 168718 13
162589 164024 13
162590 172500 13
162591 184438 13
162592 173212 13
162593 188441 13
162594 238265 13
162595 175802 13
162596 163490 13
162597 175155 13
162598 274482 12
162599 181323 13
162600 172287 13
162601 165397 13
162602 191971 13
162603 170785 13
162604 163581 13
162605 164900 13
162606 170667 13
162607 194122 13
162608 172307 13
162609 163753 13
162610 191148 13
162611 204850 13
162612 170328 13
162613 167556 13
162614 186566 13
162615 316472 13
162616 240357 13
162617 175448 13
162618 165561 13
162619 189511 13
162620 259392 12
162621 223478 13
162622 179959 13
162623 177518 13
162624 173349 13
162625 169265 13
162626 180504 13
162627 175569 13
162628 212827 13
162629 276998 12
162630 195797 13
162631 220107 13
162632 246001 13
162633 167500 13
162634 185874 13
162635 178134 13
162636 180439 13
162637 167770 13
162638 165705 13
162639 203016 13
162640 234098 13
162641 201062 13
162642 166204 12
162643 172994 13
162644 230599 13
162645 165600 13
162646 206776 13
162647 206318 13
162648 190672 13
162649 178570 13
162650 164210 13
162651 182188 13
162652 196872 13
162653 224768 13
162654 200605 13
162655 186758 13
162656 176330 13
162657 165043 13
162658 232458 13
162659 286424 13
162660 285102 12
162661 187234 13
162662 165626 13
162663 197565 13
162664 172882 13
162665 166450 13
162666 202435 13
162667 249713 13
162668 192081 13
162669 168823 13
162670 182641 13
162671 177724 13
162672 174755 13
162673 165252 13
162674 168591 13
162675 174136 13
162676 245395 13
162677 174898 13
162678 203201 13
162679 163233 13
162680 213332 13
162681 165618 13
162682 233773 13
162683 175700 13
162684 205232 13
162685 185648 13
162686 180058 13
162687 174598 13
162688 241367 13
162689 181805 13
162690 163961 13
162691 227283 13
162692 190643 13
162693 184333 13
162694 176001 13
162695 177545 13
162696 175084 13
162697 180844 13
162698 180282 13
162699 208603 13
162700 191164 13
162701 261276 12
162702 175361 13
162703 201326 13
162704 165982 13
162705 193119 13
162706 192110 13
162707 163594 13
162708 177787 13
162709 177662 13
162710 224104 13
162711 166370 13
162712 182098 13
162713 248257 13
162714 194034 13
162715 280302 12
162716 224770 13
162717 172892 12
162718 171774 13
162719 164402 13
162720 204053 13
162721 254613 12
162722 172689 13
162723 201628 13
162724 189777 13
162725 168921 13
162726 163058 13
162727 173263 13
162728 214614 13
162729 170725 13
162730 171189 13
162731 188807 13
162732 270600 12
162733 191504 13
162734 177418 13
162735 171256 13
162736 165217 13
162737 197103 13
162738 220164 13
162739 174080 13
162740 189623 13
162741 170656 13
162742 170983 13
162743 195357 13
162744 176124 13
162745 173501 13
162746 197018 13
162747 198095 13
162748 163620 13
162749 169046 12
162750 176991 13
162751 185140 13
162752 296047 13
162753 218806 13
162754 244353 13
162755 181385 13
162756 296622 13
162757 174023 13
162758 236592 13
162759 182997 13
162760 212712 13
162761 173058 13
162762 170779 13
162763 175819 13
162764 168192 13
162765 172531 13
162766 179006 13
162767 187202 13
162768 162859 13
162769 240410 13
162770 199998 13
162771 163626 13
162772 165801 13
162773 209794 13
162774 163839 13
162775 176200 13
162776 169135 13
162777 214897 13
162778 226069 13
162779 179030 13
162780 271055 12
162781 191828 13
162782 172201 12
162783 169515 13
162784 199948 13
162785 173730 13
162786 176612 13
162787 182211 13
162788 163690 13
162789 212810 13
162790 225419 13
162791 207822 13
162792 186129 13
162793 175057 13
162794 220798 13
162795 205459 13
162796 187588 13
162797 189401 13
162798 264073 12
162799 176907 13
162800 190020 13
162801 198732 13
162802 190348 13
162803 194022 13
162804 185070 13
162805 190084 13
162806 206870 13
162807 168859 13
162808 169287 13
162809 287186 12
162810 171302 13
162811 182415 13
162812 178594 13
162813 170024 13
162814 209033 13
162815 192223 13
162816 167525 13
162817 162952 13
162818 285893 12
162819 174159 13
162820 205214 13
162821 181299 13
162822 210162 13
162823 337504 13
162824 234693 13
162825 179796 13
162826 195920 13
162827 225485 13
162828 245946 13
162829 171573 13
162830 178913 13
162831 233880 13
162832 205432 13
162833 165322 13
162834 169317 13
162835 209956 13
162836 166699 13
162837 213816 13
162838 194169 13
162839 179698 13
162840 164047 13
162841 172597 13
162842 200080 13
162843 193919 13
162844 166688 13
162845 180492 13
162846 168556 13
162847 174817 13
162848 183077 13
162849 163395 13
162850 185597 13
162851 180626 13
162852 164328 12
162853 184533 13
162854 210870 13
162855 175794 13
162856 169875 13
162857 214561 13
162858 259730 12
162859 170883 13
162860 174541 13
162861 165770 13
162862 186066 13
162863 219100 13
162864 185577 13
162865 182516 13
162866 166457 13
162867 163328 13
162868 180329 13
162869 167691 13
162870 169038 13
162871 200295 13
162872 197158 13
162873 163705 13
162874 232201 13
162875 169699 13
162876 188074 13
162877 163032 13
162878 181573 13
162879 313312 13
162880 167160 13
162881 180285 13
162882 178179 13
162883 186817 13
162884 379651 12
162885 166617 13
162886 170025 13
162887 187040 12
162888 175968 13
162889 169648 13
162890 163527 13
162891 199867 13
162892 171324 13
162893 171983 13
162894 169923 13
162895 175522 13
162896 209192 13
162897 169956 13
162898 279218 12
162899 175936 13
162900 205567 13
162901 165186 13
162902 171104 13
162903 184049 13
162904 171211 13
162905 167980 13
162906 178040 13
162907 262133 12
162908 253746 12
162909 174693 13
162910 164706 13
162911 250439 13
162912 179889 13
162913 165061 13
162914 192332 13
162915 194827 13
162916 167273 13
162917 196806 13
162918 189918 13
162919 236995 13
162920 164494 13
162921 287478 12
162922 177163 13
162923 179295 13
162924 169958 13
162925 163720 13
162926 182926 13
162927 204422 13
162928 182708 13
162929 234099 13
162930 170297 13
162931 172974 13
162932 198378 13
162933 174864 13
162934 178585 13
162935 194359 13
162936 169171 13
162937 180364 13
162938 202988 13
162939 220951 13
162940 225588 13
162941 162992 13
162942 171170 13
162943 170356 13
162944 212851 13
162945 168864 13
162946 176066 13
162947 292554 13
162948 196386 13
162949 198303 13
162950 201995 13
162951 203577 13
162952 190507 13
162953 199034 13
162954 194118 13
162955 170672 13
162956 177570 13
162957 211144 13
162958 166186 13
162959 174626 12
162960 166124 13
162961 174554 13
162962 170164 13
162963 170068 13
162964 173798 13
162965 170561 13
162966 192719 13
162967 236115 13
162968 206772 13
162969 251507 13
162970 170185 13
162971 182773 12
162972 185206 13
162973 177469 13
162974 182187 13
162975 205117 13
162976 230947 13
162977 165961 13
162978 206258 13
162979 220803 13
162980 178343 13
162981 175972 13
162982 198876 13
162983 173998 13
162984 173747 13
162985 163516 13
162986 184278 13
162987 175477 13
162988 184264 13
162989 174825 13
162990 166830 12
162991 165825 13
162992 204204 13
162993 176644 13
162994 268127 12
162995 180006 13
162996 221268 13
162997 185129 13
162998 164910 13
162999 190885 13
163000 193112 13
163001 169733 13
163002 185050 13
163003 170814 13
163004 271459 12
163005 235363 13
163006 193000 13
163007 165773 13
163008 238942 13
163009 172427 13
163010 202224 13
163011 271866 12
163012 170400 13
163013 168577 13
163014 164242 13
163015 176597 13
163016 176635 13
163017 229726 13
163018 194810 13
163019 190354 13
163020 194785 13
163021 207931 13
163022 272517 12
163023 166870 13
163024 178009 13
163025 166497 13
163026 168404 13
163027 163464 13
163028 191646 13
163029 169413 13
163030 229853 13
163031 220526 13
163032 196447 13
163033 204847 13
163034 186408 13
163035 234208 13
163036 208127 13
163037 183244 13
163038 195642 13
163039 171627 13
163040 173629 13
163041 169593 13
163042 196568 13
163043 267113 12
163044 168308 13
163045 168273 13
163046 197046 13
163047 184152 13
163048 191629 13
163049 210289 13
163050 183890 13
163051 184602 13
163052 183237 13
163053 213712 13
163054 241858 13
163055 173684 13
163056 209850 13
163057 167417 13
163058 165839 13
163059 212779 13
163060 180356 13
163061 163696 13
163062 171974 13
163063 171232 13
163064 187633 13
163065 205579 13
163066 235409 13
163067 167543 13
163068 234955 13
163069 184697 13
163070 229930 13
163071 164005 13
163072 169960 13
163073 173792 13
163074 166706 13
163075 190482 13
163076 211171 13
163077 166719 13
163078 192376 13
163079 178138 13
163080 181566 13
163081 179439 13
163082 173250 13
163083 178351 13
163084 238310 13
163085 177035 13
163086 227421 13
163087 190280 13
163088 164297 13
163089 255010 12
163090 201138 13
163091 164140 13
163092 192112 13
163093 212077 13
163094 169258 13
163095 172957 13
163096 190017 13
163097 193822 13
163098 166739 13
163099 204598 13
163100 176617 13
163101 174130 12
163102 206719 13
163103 240761 13
163104 176724 13
163105 224274 13
163106 164841 13
163107 171460 13
163108 191422 13
163109 203677 13
163110 179531 13
163111 202648 13
163112 208327 13
163113 163492 13
163114 170942 13
163115 166621 13
163116 240362 13
163117 165063 13
163118 165242 13
163119 176444 13
163120 191161 13
163121 225102 13
163122 184854 13
163123 216114 13
163124 163229 13
163125 167190 13
163126 165701 13
163127 230160 13
163128 257862 12
163129 335150 13
163130 163879 13
163131 232545 13
163132 164660 13
163133 196565 13
163134 192607 13
163135 215020 12
163136 203939 13
163137 183092 13
163138 198197 13
163139 163813 13
163140 226964 13
163141 187452 13
163142 166620 13
163143 190915 13
163144 163557 13
163145 165865 13
163146 163438 13
163147 201070 13
163148 194657 13
163149 165990 13
163150 246822 13
163151 218973 13
163152 166098 13
163153 172552 13
163154 185142 13
163155 198426 13
163156 207945 13
163157 200880 13
163158 184536 13
163159 175851 13
163160 164364 13
163161 167006 13
163162 264152 12
163163 227403 13
163164 163343 13
163165 169093 13
163166 175647 13
163167 188917 13
163168 167196 13
163169 201353 13
163170 187033 13
163171 257667 12
163172 208186 13
163173 177707 13
163174 199768 13
163175 191972 13
163176 187447 13
163177 218930 13
163178 179313 13
163179 172077 13
163180 261394 12
163181 166070 13
163182 168220 13
163183 234020 13
163184 182134 13
163185 203277 13
163186 163785 13
163187 247287 13
163188 181048 13
163189 188583 13
163190 171014 13
163191 219765 13
163192 179997 13
163193 194855 13
163194 186440 13
163195 164287 12
163196 225465 13
163197 227149 13
163198 228442 13
163199 180952 13
163200 216750 13
163201 167304 13
163202 190025 13
163203 271929 12
163204 178419 13
163205 170851 13
163206 216810 13
163207 186958 13
163208 195987 13
163209 184786 13
163210 318935 13
163211 167413 13
163212 193836 13
163213 202646 13
163214 177891 13
163215 210895 13
163216 186168 13
163217 169602 13
163218 182096 13
163219 165571 13
163220 289441 13
163221 170262 13
163222 201444 13
163223 169015 13
163224 195775 13
163225 178595 13
163226 180903 13
163227 183942 13
163228 167497 13
163229 169264 13
163230 219289 13
163231 262299 12
163232 253519 12
163233 168327 13
163234 179530 13
163235 195346 13
163236 212031 13
163237 178837 13
163238 233423 13
163239 174364 13
163240 218728 13
163241 202336 13
163242 184400 13
163243 247573 13
163244 230266 13
163245 171565 13
163246 164514 13
163247 178226 13
163248 165592 13
163249 184860 13
163250 176256 13
163251 208201 13
163252 172900 13
163253 200287 13
163254 194299 13
163255 170483 13
163256 177931 13
163257 183020 13
163258 196734 13
163259 181790 13
163260 207680 13
163261 195826 13
163262 274552 12
163263 173205 13
163264 191471 13
163265 185753 13
163266 176544 13
163267 168399 13
163268 179565 13
163269 174969 13
163270 186585 13
163271 183905 13
163272 174517 13
163273 170579 13
163274 218169 13
163275 168824 13
163276 216708 13
163277 221170 13
163278 197117 13
163279 237767 13
163280 213256 13
163281 176850 13
163282 177663 13
163283 184365 13
163284 169055 13
163285 216357 13
163286 203689 13
163287 197043 13
163288 232619 13
163289 181436 13
163290 254359 12
163291 172726 13
163292 173692 13
163293 171791 13
163294 193196 13
163295 180757 13
163296 182316 13
163297 204512 13
163298 390086 12
163299 192092 13
163300 183694 13
163301 172035 13
163302 189349 13
163303 205028 13
163304 166837 13
163305 167118 13
163306 223279 13
163307 186943 13
163308 198232 13
163309 166505 13
163310 182531 13
163311 177111 13
163312 238867 13
163313 187589 13
163314 169225 13
163315 186693 13
163316 173855 13
163317 181565 13
163318 164123 13
163319 178235 13
163320 173572 13
163321 180587 13
163322 186400 13
163323 204511 13
163324 168378 13
163325 164096 13
163326 168978 13
163327 180821 13
163328 172570 13
163329 165113 13
163330 246735 13
163331 201349 13
163332 187029 13
163333 208124 13
163334 176508 13
163335 174092 13
163336 195198 13
163337 221648 13
163338 177402 13
163339 251059 13
163340 176524 13
163341 168727 13
163342 170565 13
163343 210167 13
163344 165528 13
163345 194782 13
163346 215734 13
163347 269841 12
163348 189361 13
163349 197897 13
163350 217106 13
163351 166397 13
163352 249761 13
163353 165492 13
163354 168414 13
163355 216107 13
163356 176313 13
163357 230717 13
163358 189393 13
163359 201275 13
163360 167883 13
163361 171762 13
163362 222231 13
163363 194142 13
163364 172362 13
163365 244984 13
163366 168037 13
163367 188429 13
163368 178502 13
163369 172153 13
163370 176450 13
163371 212218 13
163372 164109 13
163373 185508 13
163374 249528 13
163375 244215 13
163376 163854 13
163377 168170 13
163378 169727 13
163379 201954 13
163380 216121 13
163381 200317 13
163382 180958 13
163383 173606 13
163384 246825 13
163385 163794 13
163386 219454 13
163387 167309 13
163388 177136 13
163389 173944 13
163390 181034 13
163391 180056 13
163392 174409 13
163393 168070 13
163394 218291 13
163395 171263 13
163396 172405 13
163397 172056 13
163398 215761 13
163399 170642 13
163400 197581 13
163401 209844 13
163402 171980 13
163403 220416 13
163404 226987 13
163405 198890 13
163406 201748 12
163407 188813 13
163408 252209 13
163409 184090 13
163410 214168 13
163411 166641 13
163412 187271 12
163413 166960 13
163414 163891 13
163415 234991 13
163416 164730 13
163417 185821 13
163418 175667 12
163419 173656 13
163420 234825 13
163421 173240 13
163422 194520 13
163423 273664 12
163424 232173 13
163425 295460 12
163426 173123 13
163427 185522 13
163428 192390 12
163429 197839 13
163430 234059 13
163431 165395 13
163432 164737 13
163433 164645 13
163434 182940 13
163435 184765 13
163436 182157 13
163437 185467 13
163438 172070 13
163439 172041 13
163440 164796 13
163441 188058 13
163442 174899 13
163443 181415 13
163444 168405 13
163445 164732 13
163446 261773 12
163447 191935 13
163448 187297 13
163449 175838 13
163450 215889 13
163451 190732 13
163452 164877 12
163453 217514 13
163454 180797 13
163455 179099 13
163456 272069 12
163457 273600 12
163458 186208 13
163459 190783 13
163460 238295 13
163461 198508 13
163462 166421 13
163463 195350 13
163464 217935 13
163465 190159 13
163466 226759 13
163467 184704 13
163468 173372 13
163469 189378 13
163470 188924 13
163471 220442 13
163472 167067 13
163473 185025 13
163474 227161 13
163475 257756 12
163476 175341 13
163477 163614 13
163478 238894 13
163479 234119 13
163480 191101 13
163481 188201 13
163482 240446 13
163483 193847 13
163484 233517 13
163485 175492 13
163486 169096 13
163487 178987 13
163488 170652 13
163489 182295 13
163490 204914 13
163491 165759 13
163492 177927 13
163493 224755 13
163494 171331 13
163495 258796 12
163496 234470 13
163497 180156 13
163498 181050 13
163499 190584 13
163500 218637 13
163501 213672 13
163502 174283 13
163503 177481 13
163504 193532 13
163505 190171 13
163506 185916 12
163507 230571 13
163508 167113 13
163509 179319 13
163510 181717 13
163511 198688 13
163512 172889 13
163513 209615 13
163514 274166 12
163515 183951 13
163516 171453 13
163517 166707 13
163518 228719 13
163519 181243 13
163520 195666 13
163521 211418 13
163522 179235 13
163523 192603 13
163524 177919 13
163525 188048 13
163526 255668 12
163527 177392 12
163528 190700 13
163529 200969 13
163530 171073 13
163531 176164 13
163532 256335 12
163533 222677 13
163534 200491 13
163535 167144 13
163536 202822 13
163537 168014 13
163538 190403 13
163539 174443 13
163540 164379 13
163541 164825 13
163542 171220 13
163543 175848 13
163544 206876 13
163545 170641 12
163546 171825 13
163547 164218 13
163548 165269 13
163549 215123 13
163550 183421 13
163551 227184 13
163552 205926 13
163553 190821 13
163554 199014 13
163555 178346 13
163556 187437 13
163557 190544 13
163558 175935 13
163559 225621 13
163560 169720 13
163561 168927 13
163562 202362 13
163563 171897 13
163564 287127 12
163565 204670 13
163566 168395 13
163567 196025 13
163568 174756 13
163569 188656 13
163570 230259 13
163571 179367 13
163572 176923 13
163573 210130 13
163574 208195 13
163575 195474 13
163576 215577 13
163577 232858 13
163578 174041 13
163579 191198 13
163580 204751 13
163581 228235 13
163582 170104 13
163583 167541 13
163584 189440 13
163585 267789 12
163586 251341 13
163587 196361 13
163588 201073 13
163589 230473 13
163590 166306 13
163591 178596 13
163592 194325 13
163593 234688 13
163594 202668 13
163595 173059 13
163596 197878 13
163597 192863 13
163598 166383 13
163599 163654 13
163600 243367 13
163601 191472 13
163602 174977 13
163603 168851 13
163604 199270 13
163605 191759 13
163606 167024 13
163607 212546 13
163608 186098 13
163609 275296 12
163610 178136 13
163611 262970 12
163612 189226 13
163613 177046 13
163614 231646 13
163615 185090 13
163616 181033 13
163617 172446 13
163618 267485 12
163619 232192 13
163620 180973 13
163621 186751 13
163622 184437 13
163623 169571 13
163624 164836 13
163625 176479 13
163626 228934 13
163627 189973 13
163628 168931 13
163629 163970 13
163630 184094 13
163631 204454 13
163632 196590 13
163633 230134 13
163634 163656 13
163635 181159 13
163636 168097 12
163637 168294 13
163638 185764 13
163639 168788 13
163640 189240 13
163641 205763 13
163642 198576 13
163643 168826 13
163644 226447 13
163645 177869 13
163646 200409 13
163647 206570 13
163648 185454 13
163649 263678 12
163650 278744 12
163651 179268 13
163652 254214 12
163653 172492 13
163654 173087 13
163655 245541 13
163656 169810 13
163657 180875 13
163658 197703 13
163659 176718 13
163660 256622 12
163661 195207 13
163662 192410 13
