# index key try_count
474384 493867 15
474385 507005 15
474386 477326 15
474387 524312 15
474388 537289 15
474389 483076 15
474390 495868 15
474391 505221 15
474392 492015 15
474393 486277 15
474394 496760 15
474395 520183 15
474396 551912 15
474397 487262 15
474398 553879 15
474399 505407 15
474400 499630 15
474401 480890 15
474402 476270 15
474403 503943 15
474404 519308 15
474405 587288 14
474406 543788 15
474407 475210 15
474408 484854 15
474409 488433 15
474410 537439 15
474411 518830 15
474412 503067 15
474413 480930 15
474414 483832 15
474415 487994 15
474416 511813 15
474417 475593 15
474418 476030 15
474419 515108 15
474420 479609 15
474421 489827 15
474422 546524 15
474423 499772 15
474424 491807 15
474425 500466 15
474426 502759 15
474427 554429 15
474428 479124 15
474429 481375 15
474430 474625 15
474431 476075 15
474432 686259 15
474433 550598 15
474434 527604 15
474435 486776 15
474436 476700 15
474437 488644 15
474438 474543 15
474439 498607 15
474440 516095 15
474441 484901 15
474442 525546 15
474443 511962 15
474444 546151 15
474445 477082 15
474446 488475 15
474447 475660 15
474448 508964 15
474449 534326 15
474450 492416 15
474451 486626 15
474452 476419 15
474453 603429 15
474454 512484 15
474455 518291 15
474456 499737 15
474457 517733 15
474458 511000 15
474459 502667 15
474460 512548 15
474461 480645 15
474462 477562 15
474463 483000 15
474464 496384 15
474465 596349 15
474466 480333 15
474467 478179 15
474468 531570 15
474469 514273 15
474470 491706 15
474471 485339 15
474472 639437 14
474473 526591 15
474474 490449 15
474475 485485 15
474476 523260 15
474477 487035 15
474478 488852 15
474479 490660 15
474480 485094 15
474481 509077 15
474482 507060 15
474483 476476 15
474484 487977 15
474485 530848 15
474486 521142 15
474487 547623 15
474488 497254 15
474489 483116 15
474490 482455 15
474491 493131 15
474492 560232 15
474493 490584 15
474494 492034 15
474495 527607 15
474496 479125 15
474497 570320 15
474498 489847 15
474499 487922 15
474500 481261 15
474501 499716 15
474502 486434 15
474503 512867 15
474504 488744 15
474505 509896 15
474506 476679 15
474507 475112 15
474508 506635 15
474509 516281 15
474510 485799 15
474511 533487 15
474512 507687 15
474513 475623 15
474514 532981 15
474515 478954 15
474516 490521 15
474517 493088 15
474518 476297 15
474519 535532 15
474520 694757 14
474521 482557 15
474522 486252 15
474523 502652 15
474524 617812 14
474525 541248 15
474526 522970 15
474527 514305 15
474528 511931 15
474529 490401 15
474530 482462 15
474531 486994 15
474532 481977 15
474533 479779 15
474534 491636 15
474535 544387 15
474536 494006 15
474537 498177 15
474538 476295 15
474539 486413 15
474540 496882 15
474541 482656 15
474542 512077 15
474543 514036 15
474544 493752 15
474545 477817 15
474546 508978 15
474547 505144 15
474548 517715 15
474549 584674 14
474550 506399 15
474551 493620 15
474552 544604 15
474553 482759 15
474554 479382 15
474555 488124 15
474556 476823 15
474557 478822 15
474558 481831 15
474559 490587 15
474560 491101 15
474561 503310 15
474562 515813 15
474563 475865 15
474564 528670 15
474565 517750 15
474566 552177 15
474567 480178 15
474568 487132 15
474569 475390 15
474570 553448 15
474571 485741 15
474572 520448 15
474573 497544 15
474574 499183 15
474575 481895 15
474576 583932 14
474577 488859 15
474578 643707 15
474579 481448 15
474580 493726 15
474581 476404 15
474582 475075 15
474583 483429 15
474584 489677 15
474585 506802 15
474586 480308 15
474587 516972 15
474588 510560 15
474589 480051 15
474590 485819 15
474591 520604 15
474592 511461 15
474593 496993 15
474594 478315 15
474595 617718 14
474596 507947 15
474597 475527 15
474598 489658 15
474599 530116 15
474600 553263 15
474601 487321 15
474602 482401 15
474603 483639 15
474604 485183 15
474605 573938 15
474606 554784 15
474607 486332 14
474608 494352 15
474609 491198 15
474610 475246 15
474611 485374 15
474612 490643 15
474613 477399 15
474614 501305 15
474615 502922 15
474616 482356 15
474617 482814 15
474618 522948 15
474619 508446 15
474620 490710 15
474621 619965 14
474622 494840 15
474623 542055 15
474624 482341 15
474625 479933 15
474626 490338 15
474627 492155 15
474628 493899 15
474629 503874 15
474630 485671 15
474631 493113 15
474632 497523 15
474633 479012 15
474634 523917 15
474635 488728 15
474636 476601 15
474637 512707 15
474638 495235 15
474639 495068 15
474640 557406 15
474641 543917 15
474642 565914 15
474643 508171 15
474644 477187 15
474645 475260 15
474646 503159 15
474647 478177 15
474648 479565 15
474649 482639 15
474650 475484 15
474651 488051 15
474652 477536 15
474653 501915 15
474654 627423 15
474655 488862 15
474656 476892 15
474657 475464 15
474658 507036 15
474659 475617 15
474660 478268 15
474661 483965 15
474662 509778 15
474663 532109 15
474664 482671 14
474665 494791 15
474666 479241 15
474667 488783 15
474668 491582 15
474669 512063 15
474670 525223 15
474671 496053 15
474672 545630 15
474673 507946 15
474674 494151 15
474675 513256 15
474676 479315 15
474677 534414 15
474678 511512 15
474679 530125 15
474680 558253 15
474681 488436 15
474682 517815 15
474683 521028 15
474684 509699 15
474685 497766 15
474686 499786 15
474687 515388 15
474688 496269 15
474689 487693 15
474690 500042 15
474691 548086 15
474692 488264 15
474693 507162 15
474694 474952 15
474695 516190 15
474696 491274 15
474697 488413 15
474698 572729 15
474699 481379 15
474700 571428 15
474701 548410 15
474702 496601 15
474703 478430 15
474704 586156 14
474705 475403 14
474706 485449 15
474707 598152 15
474708 475763 15
474709 489076 15
474710 491277 15
474711 495676 14
474712 498664 15
474713 504102 15
474714 511539 15
474715 488567 15
474716 507510 15
474717 500414 15
474718 483332 15
474719 560276 15
474720 485015 15
474721 481688 15
474722 499795 15
474723 491254 15
474724 518516 15
474725 484012 15
474726 508784 15
474727 504179 15
474728 477521 15
474729 505877 15
474730 504333 15
474731 544119 15
474732 638350 15
474733 488732 15
474734 507996 15
474735 487980 15
474736 542025 15
474737 489532 15
474738 518872 15
474739 495126 15
474740 549702 15
474741 479923 15
474742 506672 15
474743 485266 15
474744 551996 15
474745 491802 15
474746 488894 15
474747 488729 15
474748 504759 15
474749 484364 15
474750 493125 15
474751 480366 15
474752 503906 15
474753 481969 14
474754 500195 15
474755 507306 15
474756 477394 15
474757 502549 15
474758 493005 15
474759 540898 15
474760 503118 15
474761 505217 15
474762 503709 15
474763 501614 15
474764 526329 15
474765 557504 15
474766 540785 15
474767 494318 15
474768 535615 15
474769 528444 15
474770 520509 15
474771 523715 15
474772 504468 15
474773 502989 15
474774 490329 15
474775 529762 15
474776 476578 15
474777 485191 15
474778 514905 15
474779 484717 15
474780 511987 15
474781 482264 15
474782 506174 15
474783 514483 15
474784 516445 15
474785 488384 15
474786 504655 15
474787 556122 15
474788 475739 15
474789 516886 15
474790 508022 15
474791 486337 15
474792 494349 15
474793 516299 15
474794 484040 15
474795 494345 15
474796 517327 15
474797 538130 15
474798 524091 15
474799 479488 15
474800 504247 15
474801 501205 15
474802 569076 15
474803 577569 15
474804 558893 15
474805 480428 15
474806 520896 15
474807 482179 15
474808 480077 15
474809 477818 15
474810 541534 15
474811 487487 15
474812 477671 15
474813 509202 15
474814 521661 15
474815 494900 15
474816 484629 15
474817 502986 15
474818 487490 15
474819 559507 15
474820 573051 15
474821 511734 15
474822 487359 15
474823 491293 15
474824 477295 15
474825 520674 15
474826 501363 15
474827 488169 15
474828 496895 15
474829 479024 15
474830 476286 15
474831 479930 15
474832 494304 15
474833 484832 14
474834 476702 15
474835 500184 15
474836 495252 15
474837 480592 15
474838 482647 15
474839 501798 15
474840 498155 15
474841 502252 15
474842 476799 15
474843 501120 15
474844 520058 15
474845 563993 15
474846 486862 15
474847 515687 15
474848 526324 15
474849 528514 15
474850 549604 15
474851 480593 15
474852 560698 15
474853 482159 15
474854 509433 15
474855 486958 15
474856 489293 15
474857 505225 15
474858 517266 15
474859 527654 15
474860 505657 15
474861 482527 15
474862 513678 15
474863 480939 15
474864 483457 15
474865 500330 15
474866 503483 15
474867 506783 15
474868 512543 15
474869 489780 15
474870 517545 15
474871 481109 15
474872 492777 15
474873 515285 15
474874 502522 15
474875 525755 15
474876 497711 15
474877 491787 15
474878 478866 15
474879 480864 15
474880 535374 15
474881 530591 15
474882 531414 15
474883 544004 15
474884 569343 15
474885 514849 15
474886 491299 15
474887 482984 15
474888 495729 15
474889 486298 15
474890 493155 15
474891 492843 15
474892 511353 15
474893 538622 15
474894 585707 14
474895 479506 15
474896 519329 15
474897 494008 15
474898 486209 15
474899 528599 15
474900 493570 15
474901 483175 15
474902 532756 15
474903 542865 15
474904 547270 15
474905 508917 15
474906 570323 15
474907 484652 15
474908 513219 15
474909 482507 15
474910 520832 15
474911 507398 15
474912 501068 15
474913 543343 15
474914 489081 15
474915 570648 15
474916 493713 15
474917 480393 15
474918 491681 15
474919 528687 15
474920 478987 15
474921 484733 14
474922 521926 15
474923 525138 15
474924 486448 15
474925 481029 15
474926 483416 15
474927 562935 15
474928 491350 15
474929 489235 15
474930 479436 15
474931 538299 15
474932 556754 15
474933 475679 15
474934 497561 15
474935 498686 15
474936 491071 15
474937 483438 15
474938 516862 15
474939 502175 15
474940 485197 15
474941 489430 15
474942 487200 15
474943 525235 15
474944 573329 15
474945 494568 15
474946 487421 14
474947 475442 15
474948 536263 15
474949 481826 15
474950 633579 15
474951 479778 15
474952 516731 15
474953 482242 15
474954 479416 15
474955 485714 15
474956 488604 15
474957 543944 15
474958 510410 15
474959 483135 15
474960 480145 15
474961 589811 14
474962 502399 15
474963 554640 15
474964 498624 15
474965 477042 15
474966 498342 15
474967 485820 15
474968 506910 15
474969 476441 15
474970 485723 15
474971 571945 15
474972 528575 15
474973 484147 15
474974 481316 15
474975 476193 15
474976 500914 15
474977 491688 15
474978 486056 15
474979 520162 15
474980 490525 15
474981 486819 15
474982 482776 15
474983 488172 15
474984 511441 15
474985 496042 15
474986 495696 15
474987 499447 15
474988 500487 15
474989 492409 15
474990 487700 15
474991 488820 15
474992 481970 15
474993 485441 15
474994 515854 15
474995 520112 15
474996 503276 15
474997 481289 15
474998 506744 15
474999 494910 15
475000 486555 15
475001 475554 15
475002 490469 15
475003 477113 15
475004 589024 14
475005 490334 15
475006 486894 15
475007 495875 15
475008 499720 15
475009 499080 15
475010 557516 15
475011 497090 15
475012 501854 15
475013 482972 15
475014 518031 15
475015 478229 15
475016 508455 15
475017 513328 15
475018 495021 15
475019 618435 15
475020 516966 15
475021 495752 15
475022 516997 15
475023 483950 15
475024 504677 15
475025 489021 15
475026 538819 15
475027 500092 15
475028 485048 15
475029 511044 15
475030 494777 15
475031 500629 15
475032 484160 15
475033 532642 15
475034 478236 15
475035 476637 15
475036 515292 15
475037 528587 15
475038 485205 15
475039 482094 15
475040 510102 15
475041 513302 15
475042 481643 15
475043 494110 15
475044 552649 15
475045 490459 15
475046 489454 15
475047 478404 15
475048 502567 15
475049 532017 15
475050 501712 15
475051 512593 15
475052 506066 15
475053 538326 15
475054 487375 15
475055 475480 15
475056 613286 15
475057 515688 15
475058 502535 15
475059 512858 15
475060 480461 15
475061 505048 15
475062 504696 15
475063 479028 15
475064 486556 15
475065 493594 15
475066 489193 15
475067 477935 15
475068 511676 15
475069 561704 15
475070 537693 15
475071 504602 15
475072 499518 15
475073 491511 15
475074 508953 15
475075 480101 15
475076 479727 15
475077 487876 15
475078 483954 15
475079 480968 15
475080 495265 15
475081 491495 15
475082 477625 15
475083 487648 15
475084 481869 14
475085 506759 15
475086 590933 14
475087 527219 15
475088 482486 15
475089 480682 15
475090 479662 15
475091 524711 15
475092 515557 15
475093 477998 15
475094 543200 15
475095 488324 15
475096 522615 15
475097 495806 15
475098 485533 15
475099 528161 15
475100 501771 15
475101 497639 15
475102 479696 15
475103 535692 15
475104 491236 15
475105 495156 15
475106 481818 15
475107 515279 15
475108 495515 15
475109 482635 15
475110 514851 14
475111 489159 15
475112 485768 15
475113 505811 15
475114 553417 15
475115 507503 15
475116 505750 15
475117 499449 15
475118 493311 15
475119 520914 15
475120 477512 15
475121 518187 15
475122 489970 15
475123 539568 15
475124 517570 15
475125 476502 15
475126 483916 15
475127 518316 15
475128 547537 15
475129 515246 15
475130 491157 15
475131 504409 15
475132 525831 15
475133 494220 15
475134 511564 15
475135 501642 15
475136 477769 15
475137 507721 15
475138 491953 15
475139 478140 15
475140 526941 15
475141 570276 15
475142 604912 14
475143 518882 15
475144 483136 15
475145 481744 15
475146 480606 15
475147 519534 15
475148 476988 15
475149 495547 15
475150 513185 15
475151 482867 15
475152 502480 15
475153 506416 15
475154 532127 15
475155 487472 15
475156 522265 15
475157 490339 15
475158 533141 15
475159 581926 15
475160 568340 15
475161 494036 15
475162 539930 15
475163 514510 15
475164 505648 15
475165 495294 15
475166 491167 15
475167 516034 14
475168 615249 14
475169 475919 15
475170 526176 15
475171 556091 15
475172 512551 15
475173 510662 15
475174 486189 15
475175 476373 15
475176 510089 15
475177 560463 15
475178 606925 15
475179 497318 15
475180 596030 15
475181 494683 15
475182 495934 15
475183 585970 14
475184 554862 15
475185 519147 15
475186 546404 15
475187 481263 15
475188 500882 15
475189 496639 15
475190 512540 15
475191 520606 15
475192 512091 15
475193 651228 15
475194 637173 15
475195 513664 15
475196 488132 15
475197 479847 15
475198 511265 15
475199 488464 15
475200 606504 14
475201 524791 15
475202 480672 15
475203 487763 15
475204 499660 15
475205 495259 14
475206 495224 15
475207 485529 15
475208 479880 15
475209 483377 15
475210 484111 15
475211 515750 15
475212 563998 15
475213 480748 15
475214 490654 15
475215 552365 15
475216 489346 15
475217 488785 15
475218 481925 15
475219 513445 15
475220 512659 15
475221 498064 15
475222 536580 15
475223 477868 15
475224 483973 15
475225 498345 15
475226 484429 15
475227 510910 15
475228 524817 15
475229 528307 15
475230 593733 14
475231 477116 15
475232 483566 15
475233 479209 15
475234 475939 15
475235 491477 15
475236 568989 15
475237 491217 15
475238 481522 15
475239 492994 15
475240 513260 15
475241 479038 15
475242 525343 15
475243 478361 15
475244 490816 15
475245 502675 15
475246 508981 15
475247 501731 15
475248 502850 15
475249 478516 15
475250 538658 15
475251 493730 15
475252 507433 15
475253 478327 15
475254 512904 15
475255 538576 15
475256 476455 15
475257 476586 15
475258 573878 15
475259 475283 15
475260 514283 14
475261 494876 15
475262 499316 15
475263 504721 15
475264 490938 15
475265 476815 15
475266 524412 15
475267 488307 15
475268 520029 15
475269 496798 15
475270 526596 15
475271 481812 15
475272 494757 15
475273 560740 15
475274 495159 15
475275 490821 15
475276 493291 15
475277 499967 15
475278 476864 15
475279 521198 15
475280 479429 15
475281 499300 15
475282 562045 15
475283 483669 15
475284 476133 15
475285 522602 15
475286 514497 15
475287 476324 15
475288 487130 15
475289 536827 15
475290 497730 15
475291 500361 15
475292 483941 15
475293 486302 15
475294 489172 15
475295 499386 15
475296 477449 15
475297 485631 15
475298 572717 15
475299 476647 15
475300 492522 15
475301 583515 14
475302 482306 15
475303 484371 15
475304 527716 15
475305 492881 15
475306 539543 15
475307 578206 15
475308 523037 15
475309 503892 15
475310 482119 15
475311 499682 15
475312 535133 15
475313 525538 15
475314 491129 15
475315 500312 15
475316 484053 15
475317 486942 15
475318 475596 15
475319 477696 15
475320 613059 15
475321 486669 15
475322 480307 15
475323 600044 15
475324 554867 15
475325 562861 15
475326 563200 15
475327 510804 15
475328 496358 15
475329 480321 15
475330 488697 15
475331 523849 15
475332 487642 15
475333 494457 15
475334 512909 15
475335 576669 15
475336 545255 15
475337 498842 15
475338 475413 15
475339 479988 15
475340 479375 15
475341 479273 15
475342 641061 15
475343 535495 15
475344 529292 15
475345 507344 15
475346 491272 15
475347 532679 15
475348 552802 15
475349 523264 15
475350 509509 15
475351 479833 15
475352 498834 15
475353 478743 15
475354 504895 15
475355 500153 15
475356 483678 14
475357 486895 15
475358 485273 15
475359 507468 15
475360 492786 15
475361 519124 15
475362 529347 15
475363 495089 15
475364 481315 15
475365 500951 15
475366 503080 15
475367 477347 15
475368 481266 15
475369 489470 15
475370 503331 15
475371 489776 15
475372 503358 15
475373 543112 15
475374 491617 15
475375 517276 15
475376 510185 15
475377 488102 15
475378 488312 15
475379 489914 14
475380 495672 15
475381 496375 15
475382 504520 15
475383 477601 15
475384 501057 15
475385 538100 15
475386 570048 15
475387 516318 15
475388 493710 15
475389 492978 15
475390 504132 15
475391 559351 15
475392 479542 15
475393 475538 15
475394 479866 15
475395 484184 15
475396 488140 15
475397 521348 15
475398 492595 15
475399 553624 15
475400 484295 15
475401 490974 15
475402 488609 15
475403 521290 15
475404 487484 15
475405 487295 15
475406 511714 15
475407 476087 15
475408 527436 15
475409 507185 15
475410 513974 15
475411 476159 15
475412 482414 15
475413 499984 15
475414 541144 15
475415 530388 15
475416 573140 15
475417 486152 15
475418 475800 15
475419 513527 15
475420 493281 15
475421 482799 15
475422 507348 15
475423 495310 15
475424 537905 15
475425 489124 15
475426 582630 15
475427 506295 15
475428 526104 15
475429 497446 15
475430 533893 15
475431 513611 15
475432 512026 15
475433 611027 14
475434 514019 15
475435 495808 15
475436 508548 15
475437 483213 15
475438 584448 14
475439 476015 15
475440 482868 15
475441 560171 15
475442 487096 15
475443 555032 15
475444 516800 15
475445 616440 15
475446 494725 15
475447 529153 15
475448 479503 15
475449 510942 15
475450 479768 15
475451 484078 15
475452 510244 15
475453 574531 15
475454 501924 15
475455 485417 15
475456 496043 15
475457 490380 15
475458 533846 15
475459 554772 15
475460 477444 15
475461 484555 15
475462 480667 15
475463 580265 15
475464 484619 15
475465 522745 15
475466 510791 15
475467 475941 15
475468 521941 15
475469 479446 15
475470 476791 15
475471 534915 15
475472 501497 15
475473 490447 14
475474 481342 15
475475 512711 15
475476 493500 15
475477 478756 14
475478 546115 15
475479 527691 15
475480 509192 15
475481 496218 15
475482 495409 15
475483 481912 15
475484 564420 15
475485 482018 15
475486 484794 15
475487 491281 15
475488 475781 15
475489 507592 15
475490 490005 15
475491 479346 15
475492 514814 15
475493 475916 15
475494 478753 15
475495 493864 15
475496 505950 15
475497 585131 14
475498 482704 15
475499 517985 15
475500 537836 15
475501 546005 15
475502 492101 15
475503 488396 15
475504 490812 15
475505 500523 15
475506 502335 15
475507 487683 15
475508 476356 15
475509 497016 15
475510 504081 15
475511 493931 15
475512 511358 15
475513 502332 15
475514 522181 15
475515 477514 15
475516 489660 15
475517 506527 15
475518 524683 15
475519 537516 15
475520 533267 15
475521 478018 15
475522 497611 15
475523 544364 15
475524 480621 15
475525 476287 15
475526 486923 15
475527 524449 15
475528 483628 15
475529 485620 15
475530 520877 15
475531 536971 15
475532 519188 15
475533 592323 14
475534 482517 15
475535 537663 15
475536 491072 15
475537 500558 15
475538 477531 15
475539 481663 15
475540 518835 15
475541 525353 15
475542 561646 15
475543 494641 15
475544 481377 15
475545 492290 15
475546 487213 15
475547 486595 15
475548 516752 15
475549 510166 15
475550 489360 15
475551 484250 15
475552 498732 15
475553 496998 15
475554 478999 15
475555 544362 15
475556 493244 15
475557 545424 15
475558 511945 15
475559 482649 15
475560 513249 15
475561 527656 15
475562 489087 15
475563 492426 15
475564 477979 15
475565 503986 15
475566 486384 15
475567 485035 15
475568 495035 15
475569 541044 15
475570 519998 15
475571 501388 15
475572 497260 15
475573 491147 15
475574 501568 15
475575 514978 15
475576 488166 15
475577 581723 15
475578 521910 15
475579 493424 15
475580 485267 14
475581 527893 15
475582 510383 15
475583 498225 15
475584 490913 15
475585 491748 15
475586 490676 15
475587 570180 15
475588 517861 15
475589 477153 15
475590 514457 15
475591 509025 15
475592 499337 15
475593 482844 15
475594 489513 15
475595 478053 15
475596 495708 15
475597 486638 15
475598 496946 15
475599 480800 15
475600 488238 15
475601 486745 15
475602 505091 15
475603 485886 15
475604 527487 15
475605 504326 15
475606 504436 15
475607 491041 15
475608 525099 15
475609 477204 15
475610 504567 15
475611 494974 15
475612 481059 15
475613 585772 14
475614 535024 15
475615 484512 15
475616 494694 15
475617 497384 15
475618 492238 15
475619 478169 15
475620 497255 15
475621 484215 15
475622 479051 15
475623 550733 15
475624 479788 15
475625 566667 15
475626 493787 15
475627 487799 15
475628 479177 15
475629 528646 15
475630 525342 15
475631 591188 14
475632 482949 15
475633 478389 15
475634 497119 15
475635 522332 15
475636 522901 15
475637 521064 15
475638 490102 15
475639 487077 15
475640 494253 15
475641 485320 15
475642 497529 15
475643 481824 15
475644 552453 15
475645 486612 15
475646 493677 15
475647 530129 15
475648 497413 15
475649 508585 15
475650 505643 15
475651 548087 15
475652 478972 15
475653 511158 15
475654 487694 15
475655 485119 15
475656 494471 15
475657 528756 15
475658 490498 15
475659 479874 15
475660 479144 15
475661 480879 15
475662 475821 15
475663 507126 15
475664 480433 15
475665 518690 15
475666 480395 15
475667 504601 15
475668 495603 15
475669 490795 15
475670 482223 15
475671 511179 15
475672 498586 15
475673 487343 15
475674 508016 14
475675 530592 15
475676 504875 15
475677 591138 15
475678 488286 15
475679 484271 15
475680 488652 15
475681 487454 15
475682 501752 15
475683 569733 15
475684 480005 15
475685 491714 15
475686 525937 15
475687 499013 15
475688 528182 15
475689 492070 15
475690 493996 15
475691 668654 15
475692 479397 15
475693 478652 15
475694 547194 15
475695 580718 15
475696 488703 15
475697 478306 15
475698 540166 15
475699 492701 15
475700 675428 15
475701 478596 15
475702 519908 15
475703 591275 15
475704 485096 15
475705 490850 15
475706 504780 15
475707 503003 15
475708 478889 15
475709 479785 15
475710 505237 15
475711 489577 15
475712 484348 15
475713 491516 15
475714 491481 15
475715 501796 15
475716 480121 15
475717 477825 15
475718 480305 14
475719 532366 15
475720 519761 15
475721 538882 15
475722 493973 15
475723 483909 15
475724 531956 15
475725 531755 15
475726 599544 15
475727 496427 15
475728 476658 15
475729 510034 15
475730 497731 15
475731 511447 15
475732 520167 15
475733 484180 15
475734 490091 15
475735 512837 15
475736 493741 15
475737 493110 15
475738 643604 15
475739 487448 15
475740 479094 15
475741 514276 15
475742 486744 15
475743 494267 15
475744 517707 15
475745 484611 15
475746 510164 15
475747 491583 15
475748 478477 15
475749 530964 15
475750 500762 15
475751 494849 15
475752 494075 15
475753 486760 15
475754 532544 15
475755 529982 15
475756 488891 15
475757 480700 15
475758 575524 15
475759 479568 15
475760 574664 15
475761 510266 15
475762 475912 15
475763 537329 15
475764 523745 15
475765 476903 15
475766 496301 15
475767 499966 15
475768 613363 15
475769 493510 15
475770 485851 15
475771 483642 15
475772 537527 15
475773 503044 15
475774 508448 15
475775 495627 15
475776 511462 15
475777 481111 15
475778 490403 15
475779 484333 15
475780 475995 14
475781 507584 15
475782 482221 15
475783 551394 15
475784 478449 15
475785 550987 15
475786 506170 15
475787 532781 15
475788 491346 15
475789 543421 15
475790 488713 15
475791 499983 15
475792 511735 15
475793 499533 15
475794 487610 15
475795 570890 15
475796 490515 15
475797 492912 15
475798 476880 15
475799 490625 15
475800 579296 15
475801 501024 15
475802 604149 15
475803 511502 15
475804 488187 15
475805 498335 15
475806 528523 15
475807 557853 15
475808 490743 15
475809 493988 15
475810 557502 15
475811 496628 15
475812 499234 15
475813 522860 15
475814 494626 15
475815 614914 15
475816 477796 15
475817 497253 15
475818 537544 15
475819 512028 15
475820 479155 15
475821 481078 15
475822 505311 15
475823 547793 15
475824 574466 15
475825 506730 15
475826 598131 15
475827 487895 15
475828 487135 15
475829 484155 15
475830 490092 15
475831 483448 15
475832 488263 15
475833 480410 14
475834 477650 15
475835 482461 15
475836 505704 15
475837 486230 15
475838 492406 15
475839 528289 15
475840 483485 15
475841 510300 15
475842 495353 15
475843 487195 15
475844 479205 15
475845 500336 15
475846 568385 15
475847 488467 15
475848 505313 15
475849 503825 15
475850 482854 15
475851 529293 15
475852 494595 15
475853 479316 15
475854 493209 15
475855 562813 15
475856 492675 15
475857 520637 15
475858 504476 15
475859 483316 15
475860 501160 15
475861 478549 15
475862 516207 15
475863 532666 15
475864 521851 15
475865 555679 15
475866 494259 15
475867 479272 15
475868 492296 14
475869 490142 15
475870 486240 15
475871 476642 15
475872 492244 15
475873 514223 15
475874 494189 15
475875 491235 15
475876 494576 15
475877 492239 15
475878 577046 15
475879 507860 15
475880 484773 15
475881 476551 15
475882 515150 15
475883 476617 15
475884 479459 15
475885 484597 15
475886 559063 15
475887 489999 15
475888 509595 15
475889 531180 15
475890 541657 15
475891 477706 15
475892 490228 15
475893 531573 15
475894 484212 15
475895 563462 15
475896 482646 15
475897 526086 15
475898 553958 15
475899 527299 15
475900 488642 15
475901 530356 15
475902 479875 15
475903 513743 15
475904 633711 14
475905 523963 15
475906 529515 15
475907 492288 15
475908 478358 15
475909 577769 15
475910 498928 15
475911 502773 15
475912 488835 15
475913 552841 15
475914 478481 15
475915 484795 15
475916 539470 15
475917 555004 15
475918 508636 15
475919 535595 15
475920 533731 15
475921 492986 15
475922 508976 15
475923 506835 15
475924 496187 15
475925 478039 15
475926 562975 15
475927 557740 15
475928 503572 15
475929 618343 15
475930 523363 15
475931 476354 15
475932 506342 15
475933 508536 15
475934 495080 15
475935 531442 15
475936 528919 15
475937 498057 15
475938 505011 15
475939 483537 15
475940 481598 15
475941 558407 15
475942 484114 15
475943 492300 15
475944 483546 15
475945 547672 15
475946 532360 15
475947 521303 15
475948 489140 15
475949 521288 15
475950 484650 15
475951 495912 15
475952 505495 15
475953 576985 15
475954 575995 15
475955 485877 15
475956 478661 15
475957 507987 15
475958 481093 15
475959 515635 15
475960 483097 15
475961 504162 15
475962 495191 15
475963 493762 15
475964 479181 15
475965 493814 15
475966 485691 15
475967 629454 15
475968 478148 15
475969 591650 14
475970 480320 15
475971 488605 15
475972 501040 15
475973 496952 15
475974 482208 15
475975 507924 15
475976 521140 15
475977 501470 15
475978 537004 15
475979 548402 15
475980 496736 15
475981 625236 14
475982 508081 15
475983 493273 15
475984 485274 15
475985 533911 15
475986 482434 15
475987 531495 15
475988 536822 15
475989 477476 15
475990 496987 15
475991 490758 15
475992 488717 15
475993 480002 15
475994 476096 14
475995 488199 15
475996 488746 15
475997 479548 15
475998 484820 15
475999 486875 15
476000 523505 15
476001 497987 15
476002 493372 15
476003 479828 15
476004 489842 15
476005 487181 15
476006 530552 15
476007 539924 15
476008 485156 15
476009 494628 14
476010 544498 15
476011 504156 15
476012 511118 15
476013 483260 15
476014 504119 15
476015 515009 15
476016 480264 15
476017 477692 15
476018 528725 15
476019 480963 15
476020 529255 15
476021 479486 15
476022 480616 15
476023 493535 15
476024 495376 15
476025 489102 15
476026 508522 15
476027 488344 15
476028 477551 15
476029 546565 15
476030 476812 15
476031 487299 15
476032 483788 14
476033 530771 15
476034 479716 15
476035 505528 15
476036 516760 15
476037 551762 15
476038 479661 15
476039 534299 15
476040 482244 15
476041 498056 15
476042 541953 15
476043 477474 15
476044 495703 15
476045 485351 15
476046 503651 15
476047 505910 15
476048 476105 15
476049 519342 15
476050 498906 15
476051 487931 15
476052 492509 15
476053 590647 14
476054 496944 15
476055 483650 15
476056 503124 15
476057 504972 15
476058 498496 15
476059 476614 15
476060 500646 15
476061 521976 15
476062 525777 15
476063 489461 15
476064 503215 15
476065 514821 15
476066 488093 15
476067 480755 15
476068 478501 15
476069 514348 15
476070 483321 15
476071 487742 15
476072 484583 15
476073 507235 15
476074 481474 15
476075 506860 15
476076 545838 15
476077 553342 15
476078 476468 15
476079 504356 15
476080 481674 15
476081 482103 15
476082 565674 15
476083 499070 15
476084 503569 15
476085 488349 15
476086 511593 15
476087 477392 15
476088 518144 15
476089 476280 15
476090 492796 15
476091 493727 15
476092 495670 15
476093 483868 14
476094 487701 15
476095 577430 15
476096 632761 15
476097 488878 15
476098 515489 15
476099 482362 15
476100 599954 14
476101 480368 15
476102 478918 15
476103 495369 15
476104 485796 15
476105 490125 15
476106 485541 15
476107 484320 15
476108 488797 15
476109 482852 15
476110 498235 15
476111 493645 15
476112 488568 15
476113 537153 15
476114 480484 15
476115 545349 15
476116 531418 15
476117 525200 15
476118 486082 15
476119 573386 15
476120 486943 15
476121 477831 15
476122 505261 15
476123 489687 15
476124 498631 15
476125 559479 15
476126 545479 15
476127 477177 15
476128 502536 15
476129 569910 15
476130 535730 15
476131 521636 15
476132 553344 15
